start,open,high,low,close,vwp,volume,trades,macd,rsi,
1540918800000,6339,6345,6338,6341.96,6342.106635359935,358.84367899999995,3260,1.2531350478847791,39.275763572778644,
1540922400000,6340.04,6345,6328,6338.53,6337.463081187314,382.4962069999999,4288,0.7801261634383625,38.25026629614704,
1540926000000,6338.53,6344.71,6326.57,6332,6337.097000295012,374.04560899999996,3352,0.12191745642249785,36.30669559777589,
1540929600000,6331,6345,6326.55,6345,6336.29465528523,338.77756400000004,3561,0.8158977883099663,42.56370947127557,
1540933200000,6345,6349.68,6319.65,6326.53,6335.497495830243,396.71787299999994,4037,-0.02167390379506884,37.00201710159796,
1540936800000,6326.55,6349.03,6317.01,6324.55,6331.477517918896,482.851728,4315,-0.5172457361280802,36.45213018831298,
1540940400000,6323.85,6337.27,6323.01,6330.87,6331.479609950579,250.28915600000005,3034,-0.17202129994502968,39.540634019979066,
1540944000000,6330.01,6345,6330,6343.45,6339.626617580707,473.870136,3897,1.1070989151698427,45.24514031709054,
1540947600000,6343.45,6347.12,6330.57,6335.69,6339.792422010894,407.809726,3246,1.3765374677986522,42.57649911346912,
1540951200000,6335.68,6340.38,6330.03,6338.5,6334.964178774092,221.67151399999997,2862,1.7919816783054205,43.86760279509053,
1540954800000,6338.41,6342.18,6334.97,6339.39,6339.034118639477,222.38544900000002,2518,2.121964317358188,44.294806988238406,
1540958400000,6338.99,6342.05,6335,6339.09,6338.0189961173965,160.97090299999994,2508,2.28626196916891,44.172769719382124,
1540962000000,6337.36,6342.88,6337,6339.05,6339.785115714349,183.24296399999997,2659,2.352730318887387,44.15530160843147,
1540965600000,6339.04,6340,6327.97,6333.91,6336.137998186944,276.9129510000001,2881,1.9780147429357884,41.864312196940254,
1540969200000,6331.99,6335.5,6331.17,6335.33,6333.76017465272,253.323965,2986,1.8354837367960535,42.74808403875691,
1540972800000,6335.33,6335.34,6324.58,6329.34,6330.251939561598,341.6136460000001,3355,1.2953232875108398,39.98664491994808,
1540976400000,6329.36,6335.32,6320,6325,6327.342271433125,449.405804,4147,0.6690950884972722,38.06786599100517,
1540980000000,6328.01,6340.89,6320,6337.18,6331.673017548394,368.2037480000002,3962,1.2312641121007353,45.912128323326336,
1540983600000,6339.2,6342.98,6329.74,6331.87,6335.102453799005,353.2886389999999,3294,1.1882693009887966,43.335163894017136,
1540987200000,6331.88,6338,6330.82,6334.73,6335.559428873244,263.90948799999995,3342,1.3782022229893789,45.12180376690627,
1540990800000,6334.73,6335.91,6307,6313.55,6322.687606773607,648.5579700000002,4978,-0.05842651531161813,36.05534573737374,
1540994400000,6312.06,6322,6260.41,6265.24,6292.56930254689,1390.9394009999999,8626,-4.3432152930920385,24.14041173396599,
1540998000000,6265,6428,6245.02,6394.8,6324.264280567566,3170.345737999999,17421,2.9037902740992694,61.185671266154515,
1541001600000,6393.38,6393.38,6355.15,6378.1,6372.325582652984,928.5008429999999,7647,5.8988374388456615,57.30133251832525,
1541005200000,6378.1,6390,6347.41,6359.64,6371.629926722212,519.697327,4932,6.0232242082479965,53.27516293432713,
1541008800000,6359.67,6378.28,6355,6367.81,6368.699220216252,459.5919839999999,4671,6.348246887159304,54.78922722186127,
1541012400000,6367,6387.28,6359,6371.37,6368.205406525064,275.3032830000001,3594,6.4154456804029545,55.466396095016584,
1541016000000,6371.37,6384.64,6363.41,6369.01,6370.754075144936,205.74281499999995,3400,5.873143245320797,54.8795659530532,
1541019600000,6369.01,6376.25,6366,6371.92,6371.935925297868,218.51690300000004,3474,5.366978109876282,55.50468455635169,
1541023200000,6371.92,6384,6367,6373.82,6376.445588721395,170.48844499999996,2945,4.823748366053209,55.933962377467715,
1541026800000,6377.99,6380,6365,6371.93,6374.058180079011,184.594574,2998,4.001899125141051,55.361789630330954,
1541030400000,6369.52,6377,6355,6366,6365.995027880198,319.13797,3317,2.7601908812431697,53.51217291647131,
1541034000000,6369.66,6370.25,6358.04,6361.9,6363.908704388879,269.565755,2920,1.4726594946581084,52.213300150208156,
1541037600000,6361.9,6369.92,6352.5,6363.72,6358.731209260755,277.7102110000001,3143,0.6665364943869045,52.7614294113678,
1541041200000,6363.74,6363.95,6357.21,6362.59,6361.580548138017,232.934583,2613,-0.017912550353901047,52.35985491706617,
1541044800000,6362.8,6370,6360,6367.03,6365.7929355164915,291.04802299999994,3178,-0.18068893090475324,53.84628816995827,
1541048400000,6367.03,6376.37,6364.2,6364.4,6370.947441636196,297.560804,3224,-0.5361399960625501,52.79547264416586,
1541052000000,6364.4,6382.4,6364,6378.54,6371.450607056245,197.140711,2979,0.23808164138277554,57.587734351763004,
1541055600000,6378.54,6400,6367.41,6388.99,6379.22747098761,534.914232,3708,1.365446032204896,60.75843172848802,
1541059200000,6388.99,6392,6367.68,6374,6380.664245934089,456.71284299999996,3702,0.775576188168551,54.46807373023527,
1541062800000,6374,6378.16,6367.63,6369.97,6373.833454801917,368.7474509999999,2940,-0.0035672972047846585,52.882916653931275,
1541066400000,6369.93,6376.27,6363.83,6368.06,6369.081493333125,305.2805989999999,3156,-0.690917031102722,52.10889140906778,
1541070000000,6368.06,6369.71,6363.63,6366.98,6367.190029697701,262.50652399999996,3231,-1.2166895348912767,51.64855747186507,
1541073600000,6368.17,6368.22,6348.66,6367.49,6361.405210718756,418.27183,4016,-1.492765659249077,51.864806907141244,
1541077200000,6367.48,6368.22,6359,6363.98,6365.35566767641,326.35321899999985,3644,-1.8898943509390422,50.20071587332224,
1541080800000,6363.98,6371.5,6359,6369,6365.946780069951,490.87040299999995,4415,-1.7068430700038535,52.545809408826635,
1541084400000,6367.9,6372,6361.36,6367.23,6367.771741979237,415.4382069999999,3692,-1.6785364562944762,51.62274418456444,
1541088000000,6368.12,6370.94,6363,6367.6,6367.042731153476,475.14348099999995,3742,-1.5829487933658664,51.81330542921581,
1541091600000,6367.6,6375,6366.29,6372.89,6370.735334583712,356.76892599999985,3572,-1.0904369048998044,54.5687200293561,
1541095200000,6372.89,6376.01,6363,6373.94,6374.012378206959,335.3740379999999,3721,-0.6982462869225179,55.11732141093746,
1541098800000,6373.94,6386.89,6370,6379.68,6378.2189199843615,305.2196449999999,3594,-0.047633518372987016,58.096262799168215,
1541102400000,6379.68,6408.72,6376,6406,6393.756230068707,724.2893959999998,5020,2.21169552004359,68.44002481121589,
1541106000000,6406,6442.65,6403.05,6415.97,6413.673398351724,689.3759050000003,5427,4.086232217324879,71.32730079135429,
1541109600000,6418,6423.07,6393,6401.29,6405.385585201833,367.4301219999999,4220,3.804728189917377,62.290966392611985,
1541113200000,6405.04,6417.21,6400.01,6410,6407.490575390978,381.240963,3715,3.946950674576721,65.11489264707424,
1541116800000,6410,6453,6407.65,6450.27,6427.943050814509,597.3252509999999,5797,6.614364838729985,74.58962865730581,
1541120400000,6450.27,6460.34,6438.97,6443.74,6448.739012292658,534.8133280000001,5216,7.186921354185575,71.21211455275856,
1541124000000,6443.74,6450.96,6420,6431.34,6437.328084658395,470.75441200000006,5184,6.025374893870083,65.17673592549733,
1541127600000,6431.34,6435,6423.81,6431.97,6429.871613850081,309.173272,4111,4.8345598234494815,65.33747239127823,
1541131200000,6431.97,6436.78,6423.73,6425.43,6431.046592687534,441.44781099999983,4179,3.1656554447009615,62.131367452478564,
1541134800000,6425.43,6431.99,6422.11,6431.82,6426.904621990071,262.9430680000001,3112,2.249749097165557,63.99062185376762,
1541138400000,6430.46,6431.83,6420,6425.97,6426.03692356367,238.42996300000004,3476,0.9433305853265388,61.03611001959215,
1541142000000,6425.32,6433.51,6415,6425.2,6422.032127639495,406.3181340000001,4994,-0.14490729570005456,60.639245081686454,
1541145600000,6424.73,6425.2,6410.06,6414.39,6417.57533918493,311.068538,3941,-1.7628705997942493,55.21166339704595,
1541149200000,6413.14,6416.45,6388.2,6405.02,6405.148999171114,446.703352,4447,-3.481189015037838,50.95437888634999,
1541152800000,6408.08,6410,6400.38,6410,6405.805811467409,390.583068,4122,-4.093310808445082,53.02747841538905,
1541156400000,6410,6422.49,6404,6421.36,6411.291500134192,440.79221900000005,4595,-3.5302092044618245,57.44615664083604,
1541160000000,6421.08,6428.73,6402,6415.96,6416.856622121111,392.11723499999994,4691,-3.511339205578871,54.80688707620687,
1541163600000,6415.96,6442,6414.38,6424.91,6426.418462189846,646.3516100000002,6946,-2.7622818172456114,58.232040206593574,
1541167200000,6424.08,6448,6419.05,6440.01,6429.570310164114,554.828987,4901,-1.1706148657844242,63.28749621304281,
1541170800000,6440.42,6447.94,6423.02,6424.8,6431.393593690541,559.440702,4778,-1.3806575649835686,55.94243545091217,
1541174400000,6424.8,6433.84,6413,6421.46,6423.7891414603155,462.19279900000004,4467,-1.7814151300316254,54.44805296572995,
1541178000000,6421.46,6437.62,6415,6416.9,6426.2734635300685,443.99807400000003,4255,-2.3526602593926285,52.390386130132626,
1541181600000,6419.43,6431.45,6416.93,6425.14,6425.78919262736,302.1293359999999,3419,-2.0498419880741103,55.651868831864505,
1541185200000,6424.53,6431.02,6421.15,6430.99,6425.388207040926,279.753987,3498,-1.4134822363586554,57.85905047230511,
1541188800000,6431,6437.72,6424.72,6432.54,6430.5516412331535,486.8187420000001,5417,-0.9277276629925231,58.449120409559235,
1541192400000,6432.54,6442.13,6431.01,6440.23,6436.542753655895,285.205131,3847,-0.1132901759758056,61.341303007984926,
1541196000000,6441.41,6441.48,6425.75,6431.96,6431.358211570187,225.34047900000004,3744,-0.31612646206354,56.76524172792722,
1541199600000,6434.1,6445,6430.01,6433.98,6435.549529439139,250.91118100000014,3200,-0.36179859977895923,57.597317186749706,
1541203200000,6432.8,6439.97,6415.3,6430.22,6427.368763379104,437.01274399999994,3984,-0.7301750284307058,55.45781093579677,
1541206800000,6428.29,6431.11,6423.26,6425.04,6428.003482528928,254.65702600000006,3009,-1.3676861909045206,52.561117766228634,
1541210400000,6426.77,6432,6415.26,6421.9,6424.125730143506,284.2938329999999,3728,-1.9713629673585729,50.82800273560218,
1541214000000,6421.13,6421.9,6413.77,6414.95,6418.895449253609,213.916001,2897,-2.7865661914422164,47.12420965698095,
1541217600000,6414.95,6425,6413.03,6418.19,6419.366541986116,301.7804479999998,3036,-2.92478340399699,48.99033591454718,
1541221200000,6418.19,6422.49,6405.41,6414.79,6414.983199939032,223.50133000000005,2645,-3.1244964806042566,47.11133016698052,
1541224800000,6412.98,6419,6410.08,6413.48,6415.926153378697,167.60544099999998,2990,-3.18559915739284,46.373319000023066,
1541228400000,6411.95,6413.48,6403.47,6408.08,6407.752719088168,251.87091699999996,3088,-3.447207707497623,43.35812534321672,
1541232000000,6408.08,6413.34,6406.25,6410,6410.739732695512,270.735523,3109,-3.267502151031429,44.734056706227214,
1541235600000,6410.4,6412.99,6345,6371.58,6375.493053790907,1190.576802,7284,-5.759797311976689,29.363077430558107,
1541239200000,6370.11,6378.29,6354.84,6378.29,6365.652912862246,368.0313139999999,3942,-6.380160493365342,33.651005039429464,
1541242800000,6377.94,6380,6364.37,6367.04,6370.550921263789,337.91811199999995,3839,-7.131746819048025,30.327012843588093,
1541246400000,6366,6377.94,6365.36,6370.62,6372.257191716432,434.01475000000005,3852,-6.810845494494281,32.608318290451024,
1541250000000,6370.71,6374.79,6345.78,6362.89,6358.906620028053,671.4500320000002,4473,-6.6724861642929625,30.301248757471583,
1541253600000,6360.4,6373.69,6359.11,6370.38,6365.876886580001,298.703683,3499,-5.522698998581177,35.093170175084595,
1541257200000,6369.55,6374.36,6366,6374,6370.232193127714,266.41158499999995,3058,-4.108386676970895,37.33559078405527,
1541260800000,6373.87,6374,6364.35,6369.99,6369.378252211736,240.36352600000004,3270,-3.1691691505100597,35.85774166255611,
1541264400000,6368.73,6379.4,6368.07,6375,6374.517221458607,209.208163,2955,-1.906720667826301,39.1010973129661,
1541268000000,6375.44,6376,6368,6373.09,6372.420416240238,176.41682199999997,2628,-1.0302869045618266,38.305861578792715,
1541271600000,6373.09,6382,6370,6375.34,6377.822453060504,176.82641300000006,2889,-0.13409387179204302,39.85761050922241,
1541275200000,6377.91,6392.28,6376.63,6389,6384.832796863938,246.73266399999997,3232,1.5463470890573419,48.35118966130934,
1541278800000,6389,6390,6380,6386.21,6385.31187637813,185.77277900000007,2755,2.383646500248954,46.89448985493188,
1541282400000,6385.07,6389,6382.96,6385.06,6386.612269479192,181.29056299999993,2370,2.776660080177166,46.27562824570995,
1541286000000,6386.52,6389,6378.04,6387.09,6383.3892149406165,272.15100500000005,2651,3.102064157573647,47.59044455751694,
1541289600000,6388,6389,6362,6371.24,6373.306640818513,428.738315,3504,2.0556429320854566,39.468465094189526,
1541293200000,6371.24,6379.97,6368.69,6372.12,6373.663583414844,180.89608600000003,2577,1.470315975839556,40.07990350579343,
1541296800000,6372.12,6382,6372,6376.96,6376.7812508361385,262.352166,3051,1.4802304349136897,43.46253535674709,
1541300400000,6376.94,6381.95,6371.09,6371.82,6374.460497822027,187.44046099999994,3633,1.1129875133952938,40.82663917465106,
1541304000000,6371.85,6373,6359,6360,6366.465932441995,249.12762599999996,3819,0.055496396669785675,35.49544063106437,
1541307600000,6359,6372,6359,6371.62,6362.962705164463,208.86945999999995,3679,0.35999174355318164,43.32989219526249,
1541311200000,6371.61,6416.6,6370.01,6389.35,6392.092660813187,610.4512249999999,6956,1.898470272064209,52.7581667395215,
1541314800000,6387.11,6402.44,6387.11,6391.09,6394.90258693149,287.230811,4112,2.902860110045487,53.57448610130623,
1541318400000,6388.33,6410,6387,6408.09,6400.562008086526,340.6686029999999,4806,4.624921266221741,60.71660012202112,
1541322000000,6408.66,6415.47,6391.14,6393.12,6406.842193618449,445.96689599999985,5457,4.32263770657541,52.98637983373982,
1541325600000,6393.12,6399.16,6388.1,6398.88,6394.468600162624,259.2833319999999,4421,4.328618090261912,55.342328722216266,
1541329200000,6398.88,6414.81,6394.84,6402.54,6404.824803513824,292.98068299999994,4579,4.350605992055728,56.82293165908048,
1541332800000,6403.96,6413,6402,6404.89,6407.079913792665,320.635364,4740,4.271046730817188,57.790592682171734,
1541336400000,6404.89,6419.11,6397.03,6412.88,6404.716976946966,387.12466999999987,4185,4.532253980380607,60.991635202150896,
1541340000000,6410.54,6415,6399.92,6404.55,6404.923328305882,394.314407,4768,3.7775014831579288,56.205916901678044,
1541343600000,6404.55,6500,6402.03,6479.99,6451.046523300141,1199.0918309999997,9054,8.546740449708324,75.19137078545833,
1541347200000,6481.7,6486.52,6447.84,6452.99,6463.581421731468,888.7314719999999,8941,8.817108550744003,64.42632942338116,
1541350800000,6451.16,6476.15,6444.35,6467.8,6460.6354978326735,573.3611910000002,6564,9.404613701981889,67.20025111669936,
1541354400000,6467.79,6525,6462.45,6493.75,6492.935277110833,1234.6320679999997,10576,10.92204845614657,71.40738541135502,
1541358000000,6492.3,6504,6468.22,6481.1,6489.390834288156,711.86052,6937,10.051632970193214,66.90238044780702,
1541361600000,6481.16,6491.58,6462.79,6473.13,6482.914547657908,407.893278,4635,8.12359244551193,64.15611399472193,
1541365200000,6473.13,6486.12,6471.12,6475.97,6480.721807621319,217.01669200000006,3331,6.449835196252124,64.71198375395207,
1541368800000,6475.98,6478.01,6460,6463.84,6467.204337079867,282.72089,3908,3.925233056875811,60.40328933694073,
1541372400000,6463.91,6487.89,6463.34,6485.85,6478.093353149984,221.00689600000004,3749,3.5270191106906594,64.96202029610444,
1541376000000,6485.85,6493,6471.11,6491.02,6479.732322840395,344.14344700000004,4026,3.183377156618043,65.95356362587796,
1541379600000,6491.02,6495,6462.02,6467.76,6478.153435144543,492.523275,5165,0.8161999943746459,58.0009223780751,
1541383200000,6472.84,6475,6460.49,6472.2,6467.049446145429,329.077072,4563,-0.5906220696912889,59.016789819389444,
1541386800000,6471.25,6481.31,6466,6468.97,6476.617536917195,283.508191,3649,-1.8911711751095552,57.919239662028524,
1541390400000,6466.24,6475.23,6464,6472.79,6471.840673011716,201.224699,3375,-2.525667350653208,58.892908054609364,
1541394000000,6470.39,6476,6467.01,6468.95,6471.432596085664,191.636573,3257,-3.271674699250731,57.45378256608998,
1541397600000,6468.94,6478.57,6460.03,6472.93,6472.752819781473,212.52883799999995,4028,-3.456403347527324,58.58343862253391,
1541401200000,6472.9,6473.5,6465.98,6472.01,6470.487787678825,180.485896,3678,-3.6401773576320444,58.19876844930067,
1541404800000,6472.64,6472.64,6438.9,6446.85,6456.70015338556,501.48599699999994,5395,-5.562412176246543,48.76783605399675,
1541408400000,6448.39,6464.82,6443.03,6449.25,6454.368042321394,363.963011,4378,-6.3724385796317655,49.60671405082189,
1541412000000,6449.25,6464.99,6448.22,6460.12,6458.600091301766,363.022111,5073,-5.831372526198178,53.33373736879844,
1541415600000,6460.12,6465.65,6450.8,6452.84,6457.428279999464,307.513364,4024,-5.821952004299533,50.63283907608033,
1541419200000,6454.15,6470,6452.83,6467.94,6463.923069357578,415.219256,4481,-4.482607329833353,55.649710002020264,
1541422800000,6467.1,6504.39,6462.21,6475.34,6485.5074382048515,976.3998460000001,7499,-2.983422213583035,57.907279985626104,
1541426400000,6474.01,6491.79,6462.83,6464.84,6476.627834669702,518.162458,5370,-2.7777227437201955,53.72812296151095,
1541430000000,6463.96,6487.13,6463.34,6473.15,6475.6493054502525,647.0936350000002,7600,-1.9777780945785413,56.40941796831439,
